"expt_date,04/29/2024 19:47"
"subj_name,2"
"sustattn,True"
"changedetect,True"
"seed,1714391248"
"restarting,False"
"env,other"
"save_dir,./../subjects/2/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,8,11:56:44:000000,6,1,[6 8 3 2 4 7],1,1.0,1.0,0.353295000008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,553.1362733,553.4895683,nan,nan
1,9,11:56:45:058000,6,1,[3 7 1 4 5 6],1,1.0,1.0,0.319472399977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,554.1916844,554.5111568,nan,nan
1,10,11:56:46:110000,6,1,[7 0 8 1 6 5],1,1.0,1.0,0.347608400014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,555.2474553,555.5950637,nan,nan
1,11,11:56:47:159000,6,0,[3 8 1 5 0 4],0,0.0,1.0,0.45196559999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,556.3034504,556.755416,nan,nan
1,12,11:56:48:224000,6,1,[4 7 3 0 5 1],1,1.0,1.0,0.501969499979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,557.3590637,557.8610332,nan,nan
1,13,11:56:49:288000,6,1,[0 4 6 7 3 8],1,1.0,1.0,0.504439499986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,558.420367,558.9248065,nan,nan
1,14,11:56:50:336000,6,1,[1 5 7 4 2 3],1,1.0,1.0,0.504890899989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,559.4760677,559.9809586,nan,nan
1,15,11:56:51:389000,6,1,[3 4 0 6 7 8],1,1.0,1.0,0.436461299978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,560.5317346,560.9681959,nan,nan
1,16,11:56:52:451000,6,1,[7 8 6 2 0 1],1,1.0,1.0,0.394512500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,561.5873943,561.9819068,nan,nan
1,17,11:57:05:495000,6,0,[1 2 3 4 6 8],0,0.0,1.0,0.438190699992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  1.  4.  3.  5.  6.],[ 1.  2.  3.  8.  6.  6.],4.0,[ 3.8217678  2.8678547  7.3717091  5.9995144  8.720299   9.9305873],530.6017249,562.6432346,563.0814253,564.6506322,574.6044643
1,18,11:57:06:538000,6,1,[3 1 7 2 8 5],1,1.0,1.0,0.459615800006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,575.6816269,576.1412427,nan,nan
1,19,11:57:07:603000,6,1,[8 4 0 7 1 6],1,1.0,1.0,0.271904500027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,576.7368436,577.0087481,nan,nan
1,20,11:57:08:653000,6,1,[1 2 5 3 6 7],1,1.0,1.0,0.28788259998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,577.7924932,578.0803758,nan,nan
1,21,11:57:09:717000,6,1,[2 3 7 4 0 8],1,1.0,1.0,0.297636100004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,578.8481355,579.1457716,nan,nan
1,22,11:57:10:766000,6,0,[6 7 8 3 1 0],0,0.0,1.0,0.630796399986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,579.9036572,580.5344536,nan,nan
1,23,11:57:11:819000,6,1,[4 5 7 8 6 3],1,1.0,1.0,0.720824900025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,580.958915,581.6797399,nan,nan
1,24,11:57:12:871000,6,1,[3 0 8 6 4 2],1,1.0,1.0,0.489774099988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,582.0145569,582.504331,nan,nan
1,25,11:57:13:936000,6,1,[7 3 6 8 0 4],1,1.0,1.0,0.389948800002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,583.0701375,583.4600863,nan,nan
1,26,11:57:25:933000,6,0,[3 8 0 1 6 5],0,0.0,1.0,0.385367900017,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  4.  5.  6.],[ 3.  8.  0.  1.  6.  6.],5.0,[ 4.8454391  3.4621044  2.3248628  6.1861004  7.4459785  8.8784643],530.6017249,584.1251872,584.5105551,586.1456284,595.0598074
1,27,11:57:26:990000,6,1,[1 7 6 5 3 8],1,1.0,1.0,0.364669700008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,596.1343871,596.4990568,nan,nan
1,28,11:57:28:046000,6,1,[6 5 7 0 4 3],1,1.0,1.0,0.292221799988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,597.1904456,597.4826674,nan,nan
1,29,11:57:29:099000,6,1,[2 3 5 4 6 8],1,1.0,1.0,0.346148699988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,598.2458747,598.5920234,nan,nan
1,30,11:57:30:175000,6,1,[1 5 3 7 4 0],1,1.0,1.0,0.298225700011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,599.3013891,599.5996148,nan,nan
1,31,11:57:43:750000,6,0,[7 4 8 5 1 6],0,0.0,1.0,0.389877600013,1.0,[ 1.  1.  1.  1.  1.  1.],[ 1.  2.  3.  4.  5.  6.],[ 7.  4.  8.  1.  5.  5.],3.0,[  3.3852417   4.6367379   5.7384531   7.1035078   8.7666288  10.4583406],530.6017249,600.3632327,600.7531103,602.3851727,612.8670981
1,32,11:57:44:800000,6,1,[1 2 3 0 6 7],1,1.0,1.0,0.6687217,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,613.9440454,614.6127671,nan,nan
1,33,11:57:45:875000,6,1,[3 0 7 6 1 8],1,1.0,1.0,0.389273100009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,615.0002157,615.3894888,nan,nan
1,34,11:57:46:931000,6,1,[1 7 3 8 0 2],1,1.0,1.0,0.377870299999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,616.0671702,616.4450405,nan,nan
1,35,11:57:47:987000,6,1,[5 1 2 3 7 0],1,1.0,1.0,0.368066299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,617.1243064,617.4923727,nan,nan
1,36,11:57:49:037000,6,1,[0 6 5 1 4 2],1,1.0,1.0,0.379204600002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,618.1798181,618.5590227,nan,nan
1,37,11:57:50:103000,6,0,[7 4 2 8 6 0],0,0.0,1.0,0.445025699999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,619.2349147,619.6799404,nan,nan
1,38,11:57:51:152000,6,1,[8 0 5 7 1 2],1,1.0,1.0,0.54742789999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,620.2911169,620.8385448,nan,nan
1,39,11:57:52:220000,6,1,[1 4 0 2 6 3],1,1.0,1.0,0.436983399995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,621.3542816,621.791265,nan,nan
1,40,11:57:53:272000,6,1,[8 2 4 7 3 5],1,1.0,1.0,0.407498899993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,622.4101874,622.8176863,nan,nan
1,41,11:57:54:326000,6,1,[0 4 7 5 2 1],1,1.0,1.0,0.497348500008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,623.4658268,623.9631753,nan,nan
1,42,11:58:09:208000,6,0,[4 0 1 2 7 8],0,0.0,1.0,0.429435900005,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  5.  6.],[ 4.  0.  1.  5.  7.  8.],5.0,[  8.1209182   6.8417347   5.6742172   4.4317578   9.7836941  11.7643652],530.6017249,624.5205329,624.9499688,626.5327275,638.3200187
1,43,11:58:10:318000,6,1,[5 1 6 0 3 2],1,1.0,1.0,0.622840799973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,639.3943355,640.0171763,nan,nan
1,44,11:58:11:367000,6,1,[3 6 8 1 0 4],1,1.0,1.0,0.284243200003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,640.5110892,640.7953324,nan,nan
1,45,11:58:12:432000,6,1,[6 8 2 5 7 1],1,1.0,1.0,0.0967049000028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,641.5673521,641.664057,nan,nan
1,46,11:58:13:481000,6,0,[4 5 1 6 8 7],0,0.0,1.0,0.37659509998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,642.6228625,642.9994576,nan,nan
1,47,11:58:14:548000,6,1,[2 6 7 1 5 0],1,1.0,1.0,0.491520399984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,643.6788494,644.1703698,nan,nan
1,48,11:58:15:604000,6,1,[7 3 6 5 0 1],1,1.0,1.0,0.321528500004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,644.7380591,645.0595876,nan,nan
1,49,11:58:16:658000,6,1,[3 0 8 6 1 4],1,1.0,1.0,0.376138399995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,645.7930442,646.1691826,nan,nan
1,50,11:58:17:706000,6,1,[2 5 0 3 4 7],1,1.0,1.0,0.368567900005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,646.8493453,647.2179132,nan,nan
1,51,11:58:31:970000,6,0,[6 4 7 5 3 1],0,0.0,1.0,0.359922600008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  2.  1.  4.  6.  3.],[ 3.  4.  7.  1.  6.  5.],2.0,[  9.5758432   4.5666449   3.5666255   7.632489   11.1521924   6.2436724],530.6017249,647.9061743,648.2660969,649.9270593,661.1073114
1,52,11:58:33:026000,6,1,[8 7 1 0 2 5],1,1.0,1.0,0.440663999994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,662.1712769,662.6119409,nan,nan
1,53,11:58:34:098000,6,1,[4 6 5 2 0 7],1,1.0,1.0,0.258085900015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,663.2282447,663.4863306,nan,nan
1,54,11:58:35:147000,6,1,[3 7 6 0 8 5],1,1.0,1.0,0.299071599991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,664.287225,664.5862966,nan,nan
1,55,11:58:36:213000,6,1,[4 8 5 3 2 1],1,1.0,1.0,0.342596000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,665.346565,665.689161,nan,nan
1,56,11:58:37:262000,6,1,[5 3 1 2 4 8],1,1.0,1.0,0.323363800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,666.4020126,666.7253764,nan,nan
1,57,11:58:38:328000,6,0,[0 8 6 7 3 5],0,0.0,1.0,0.432030800002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,667.4573969,667.8894277,nan,nan
1,58,11:58:39:376000,6,1,[1 5 8 4 0 7],1,1.0,1.0,0.591133000009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,668.5153694,669.1065024,nan,nan
1,59,11:58:40:426000,6,1,[6 3 4 5 1 0],1,1.0,1.0,0.485857499996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,669.5715366,670.0573941,nan,nan
1,60,11:58:41:496000,6,1,[7 4 2 8 0 1],1,1.0,1.0,0.352059199999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,670.6271978,670.979257,nan,nan
1,61,11:58:42:536000,6,1,[3 8 7 6 2 0],1,1.0,1.0,0.381770399981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,671.6829462,672.0647166,nan,nan
1,62,11:58:43:596000,6,0,[6 1 4 7 8 5],0,0.0,1.0,0.393318199989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,672.7387646,673.1320828,nan,nan
1,63,11:58:44:653000,6,1,[1 0 2 6 4 3],1,1.0,1.0,0.719576399977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,673.7988916,674.518468,nan,nan
1,64,11:58:45:737000,6,1,[5 1 3 7 0 4],1,1.0,1.0,0.575728800002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,674.8543553,675.4300841,nan,nan
1,65,11:58:46:796000,6,1,[2 7 6 1 5 3],1,1.0,1.0,0.464080900012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,675.9280667,676.3921476,nan,nan
1,66,11:59:00:746000,6,0,[1 8 3 2 6 4],0,0.0,1.0,0.412590499996,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  4.  1.  5.  6.],[ 1.  8.  3.  5.  6.  0.],4.0,[  5.3731067   6.6970803   7.6978782   3.606794    9.37373    10.8422598],530.6017249,676.9830269,677.3956174,678.9967979,689.8574473
1,67,11:59:01:801000,6,1,[8 2 7 6 4 3],1,1.0,1.0,0.647006899992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,690.9333634,691.5803703,nan,nan
1,68,11:59:02:859000,6,1,[4 3 6 0 1 7],1,1.0,1.0,0.331053100002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,691.9910883,692.3221414,nan,nan
1,69,11:59:03:910000,6,1,[0 5 2 1 8 3],1,1.0,1.0,0.316453100007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,693.0466776,693.3631307,nan,nan
1,70,11:59:04:959000,6,1,[4 2 6 7 1 8],1,1.0,1.0,0.297713600012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,694.1024159,694.4001295,nan,nan
1,71,11:59:21:211000,6,0,[6 0 3 2 5 4],0,0.0,1.0,0.480166599998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  1.  2.  3.  5.  6.],[ 6.  0.  3.  5.  4.  4.],4.0,[  9.0761239   3.5591439   4.8158746   7.3044821  12.1047087  13.1347   ],530.6017249,695.1578647,695.6380313,697.1783684,710.331637
1,72,11:59:22:283000,6,1,[5 4 0 7 6 2],1,1.0,1.0,0.5868739,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,711.411473,711.9983469,nan,nan
1,73,11:59:23:335000,6,1,[3 5 2 1 8 4],1,1.0,1.0,0.290983599989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,712.4705533,712.7615369,nan,nan
1,74,11:59:24:385000,6,1,[8 1 4 5 2 6],1,1.0,1.0,0.204734500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,713.5261854,713.7309199,nan,nan
1,75,11:59:25:452000,6,1,[6 5 3 0 1 7],1,1.0,1.0,0.232583600009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,714.5865468,714.8191304,nan,nan
1,76,11:59:26:500000,6,1,[1 4 0 8 3 2],1,1.0,1.0,0.277796399983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,715.6415556,715.919352,nan,nan
1,77,11:59:40:141000,6,0,[5 1 3 4 2 6],0,0.0,1.0,0.601300000009,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  3.  1.  5.  6.],[ 2.  1.  3.  4.  7.  7.],3.0,[  7.6024953   5.0206422   6.2614992   3.5336431   9.4912136  10.5362984],530.6017249,716.6978898,717.2991898,718.7081279,729.2700051
1,78,11:59:41:211000,6,1,[1 7 6 3 8 4],1,1.0,1.0,0.629537100001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,730.3411937,730.9707308,nan,nan
1,79,11:59:42:260000,6,1,[0 4 1 2 6 7],1,1.0,1.0,0.344206300011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,731.3975664,731.7417727,nan,nan
1,80,11:59:43:322000,6,1,[2 7 4 8 0 3],1,1.0,1.0,0.345767799998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,732.4538961,732.7996639,nan,nan
1,81,11:59:44:373000,6,1,[7 0 3 4 1 2],1,1.0,1.0,0.336932100006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,733.510117,733.8470491,nan,nan
1,82,11:59:45:420000,6,0,[1 7 5 6 2 4],0,0.0,1.0,0.433826700028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,734.5663329,735.0001596,nan,nan
1,83,11:59:46:488000,6,1,[3 4 8 5 0 6],1,1.0,1.0,0.574137299991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,735.6225911,736.1967284,nan,nan
1,84,11:59:47:545000,6,1,[5 1 4 8 6 2],1,1.0,1.0,0.435799300001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,736.6852936,737.1210929,nan,nan
1,85,11:59:48:614000,6,1,[8 2 5 6 7 4],1,1.0,1.0,0.475077100011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,737.7415831,738.2166602,nan,nan
1,86,11:59:49:667000,6,0,[7 4 8 3 6 2],0,0.0,1.0,0.428272599995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,738.807483,739.2357556,nan,nan
1,87,11:59:50:724000,6,1,[5 0 2 6 7 1],1,1.0,1.0,0.562529899995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,739.8637377,740.4262676,nan,nan
1,88,11:59:51:814000,6,1,[0 4 1 2 6 3],1,1.0,1.0,0.445676800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,740.9190428,741.3647196,nan,nan
1,89,11:59:52:871000,6,1,[4 7 2 0 3 8],1,1.0,1.0,0.440936400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,742.0071248,742.4480612,nan,nan
1,90,11:59:53:927000,6,1,[1 5 3 4 7 2],1,1.0,1.0,0.506102600018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,743.0627172,743.5688198,nan,nan
1,91,12:00:11:770000,6,0,[4 6 0 7 2 5],0,0.0,1.0,0.404463999992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  4.  1.  5.  6.],[ 0.  6.  4.  7.  2.  1.],3.0,[  6.8371617   4.5201467   8.6943533   3.1412204  10.3020066  14.7419168],530.6017249,744.1203994,744.5248634,746.1333462,760.9028783
1,92,12:00:12:829000,6,1,[6 3 2 0 4 1],1,1.0,1.0,0.579999699985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],530.6017249,761.9714236,762.5514233,nan,nan
